match_id,date,competition,season,team,opp,prop,threshold,actual,top_mu,bottom_mu,gated_mu,divergence,flag,p_top,p_gated,brier_top,brier_gated,logloss_top,logloss_gated,delta_brier,delta_logloss
7532,2018-06-16,FIFA World Cup,2018,Peru,Denmark,team_sot_h2_2plus,2.0,1,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.6422310518929398,0.6283013036285039,0.12799862022963232,0.13815992088426965,0.44280714612422006,0.46473544472499206,-0.010161300654637329,-0.021928298600772
7532,2018-06-16,FIFA World Cup,2018,Peru,Denmark,team_sot_h2_3plus,3.0,1,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.42554497319508955,0.4095671438799594,0.3299985778214304,0.3486109575860686,0.8543846416184437,0.8926544236110631,-0.0186123797646382,-0.03826978199261932
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_3plus,3.0,1,5.1923076923076925,4.865384615384617,5.028846153846155,0.06296296296296273,OK,0.7804539790145592,0.7677163208916146,0.048200455330539634,0.053955707580127375,0.24787950423135574,0.2643349879088283,-0.005755252249587742,-0.01645548367747257
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_4plus,4.0,0,5.1923076923076925,4.865384615384617,5.028846153846155,0.06296296296296273,OK,0.6498373726226753,0.6328830272519809,0.4222886108571417,0.4005409261836316,1.0493575827653994,1.0020747548763342,0.021747684673510126,0.04728282788906513
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_5plus,5.0,0,5.1923076923076925,4.865384615384617,5.028846153846155,0.06296296296296273,OK,0.5184586406100128,0.49928998325483726,0.2687993620231824,0.24929048737861567,0.7307631544651078,0.6917281543636951,0.019508874644566715,0.0390350001014127
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_6plus,6.0,0,5.1923076923076925,4.865384615384617,5.028846153846155,0.06296296296296273,OK,0.3987318105029624,0.3793648261474224,0.15898705670697033,0.143917671317864,0.5087142052180472,0.47701185140253655,0.015069385389106321,0.031702353815510675
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_7plus,7.0,0,5.1923076923076925,4.865384615384617,5.028846153846155,0.06296296296296273,OK,0.29716820686637047,0.27915346848964717,0.08830894317217396,0.07792665896980043,0.3526376858813103,0.3273290194020932,0.010382284202373526,0.02530866647921709
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_8plus,8.0,0,5.1923076923076925,4.865384615384617,5.028846153846155,0.06296296296296273,OK,0.2155839015086363,0.19985852455540962,0.046476418589685396,0.039943429837465266,0.2428156615516226,0.22296672264358275,0.00653298875222013,0.019848938908039848
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_h2_1plus,1.0,1,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.8629079084012544,0.855740584258911,0.01879424157891885,0.020810779029960366,0.14744730459939134,0.1557880045433757,-0.0020165374510415154,-0.00834069994398437
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_h2_2plus,2.0,1,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.6422310518929398,0.6283013036285039,0.12799862022963232,0.13815992088426965,0.44280714612422006,0.46473544472499206,-0.010161300654637329,-0.021928298600772
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_sot_h2_3plus,3.0,0,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.42554497319508955,0.4095671438799594,0.18108852421160948,0.16774524534598736,0.5543334670814634,0.5268993566344872,0.013343278865622116,0.02743411044697619
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_6plus,6.0,1,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.7930318726383098,0.7789738255116907,0.04283580574360483,0.04885256980893655,0.23189186567287962,0.24977783378924764,-0.00601676406533172,-0.01788596811636803
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_7plus,7.0,1,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.7213096899543238,0.7042085870814097,0.07766828891335514,0.08749255995637602,0.3266867055487102,0.3506806782409432,-0.009824271043020874,-0.023993972692232968
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_8plus,8.0,1,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.6461561683195818,0.6266341059696057,0.12520545721828014,0.13940209082511565,0.4367140577908024,0.4673924717352844,-0.014196633606835513,-0.030678413944482008
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_9plus,9.0,1,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.5707166408940751,0.5495274585087062,0.18428420240526644,0.2029255106376254,0.560862443122555,0.598696536398373,-0.01864130823235896,-0.03783409327581799
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_10plus,10.0,0,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.4975738672309375,0.4755008922205735,0.24757975335115062,0.22610109850256147,0.6883066493189388,0.6453115522350746,0.021478654848589157,0.042995097083864176
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_11plus,11.0,0,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.4286620689998366,0.4064398574889163,0.18375116939922068,0.16519335775561061,0.5597744212667384,0.5216167347487424,0.01855781164361006,0.038157686517996
7532,2018-06-16,FIFA World Cup,2018,MATCH,Peru vs Denmark,match_total_sot_12plus,12.0,0,10.384615384615385,9.730769230769234,10.05769230769231,0.06296296296296273,OK|OK,0.3652814072245845,0.3435443557492581,0.13343050646397275,0.11802272436717283,0.45457353929789235,0.4209001514963326,0.015407782096799924,0.03367338780155976
7532,2018-06-16,FIFA World Cup,2018,Peru,Denmark,team_more_sot_h2,,1,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.40235,0.4019,0.3571855225,0.3577236100000001,0.9104329223899953,0.9115519775269817,-0.0005380875000000618,-0.0011190551369864021
7532,2018-06-16,FIFA World Cup,2018,Denmark,Peru,team_more_sot_h2,,0,2.4923076923076923,2.335384615384616,2.4138461538461544,0.06296296296296273,OK,0.4138,0.404,0.17123044,0.16321600000000003,0.5340942507053449,0.5175146119167874,0.008014439999999984,0.016579638788557505
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_3plus,3.0,1,7.125,4.814814814814815,5.62337962962963,0.32423651721897334,REVIEW,0.8834235676050937,0.8104061346682646,0.013590064589924167,0.035945833771428216,0.12395050188137328,0.21021975615002617,-0.02235576918150405,-0.08626925426865288
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_4plus,4.0,1,7.125,4.814814814814815,5.62337962962963,0.32423651721897334,REVIEW,0.7973275279090463,0.6907419291183666,0.041076130943458425,0.09564055440542937,0.22648973365675862,0.3699889994765261,-0.05456442346197095,-0.14349926581976746
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_5plus,5.0,0,7.125,4.814814814814815,5.62337962962963,0.32423651721897334,REVIEW,0.6981745669056383,0.5659128071238813,0.4874477258738756,0.3202573052668312,1.1979064648459323,0.8345098598159749,0.16719042060704437,0.3633966050299574
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_6plus,6.0,0,7.125,4.814814814814815,5.62337962962963,0.32423651721897334,REVIEW,0.5947156447914688,0.4479330988328729,0.35368669815973247,0.2006440610300203,0.9031663466146521,0.5940860422823631,0.15304263712971217,0.30908030433228906
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_7plus,7.0,0,7.125,4.814814814814815,5.62337962962963,0.32423651721897334,REVIEW,0.49422852229012093,0.3441375045906991,0.24426183224507655,0.11843062206591343,0.6816703367872837,0.4218041226659856,0.12583121017916313,0.2598662141212981
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_8plus,8.0,0,7.125,4.814814814814815,5.62337962962963,0.32423651721897334,REVIEW,0.40180664804072536,0.2576661182572927,0.16144858240972335,0.06639182849778114,0.5138412462561438,0.2979561616288404,0.09505675391194221,0.21588508462730338
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_h2_1plus,1.0,1,3.42,2.311111111111111,2.699222222222222,0.32423651721897334,REVIEW,0.9219134633105165,0.8798260101571863,0.006097507212158054,0.014441787834740687,0.0813039174112263,0.12803110678868676,-0.008344280622582634,-0.046727189377460454
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_h2_2plus,2.0,1,3.42,2.311111111111111,2.699222222222222,0.32423651721897334,REVIEW,0.7695190582214766,0.6763058542746035,0.05312146452311509,0.1047778999768942,0.26198955899043797,0.3911098581107424,-0.051656435453779105,-0.12912029912030443
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_sot_h2_3plus,3.0,1,3.42,2.311111111111111,2.699222222222222,0.32423651721897334,REVIEW,0.588096319179731,0.466056723977478,0.169664642273286,0.28509542200966315,0.5308645363698024,0.7634479269908532,-0.11543077973637714,-0.23258339062105082
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_3plus,3.0,0,5.299242424242425,4.814814814814815,5.057028619528619,0.09141450242236526,OK,0.788358317188037,0.7699707798594377,0.6215088362795534,0.5928550018373507,1.5528606096833408,1.4695489340389574,0.028653834442202708,0.08331167564438346
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_4plus,4.0,0,5.299242424242425,4.814814814814815,5.057028619528619,0.09141450242236526,OK,0.660488218307183,0.6358652697134246,0.43624468652259696,0.4043246412277262,1.080246629513898,1.0102313416796904,0.03192004529487075,0.07001528783420752
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_5plus,5.0,0,5.299242424242425,4.814814814814815,5.057028619528619,0.09141450242236526,OK,0.5306490120412404,0.5026408321358687,0.2815883739803445,0.2526478061302386,0.7564044152503351,0.6984428421281904,0.028940567850105903,0.05796157312214467
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_6plus,6.0,0,5.299242424242425,4.814814814814815,5.057028619528619,0.09141450242236526,OK,0.4112000305503936,0.38272930979118347,0.16908546512464465,0.1464817245732357,0.5296687634533306,0.48244763133674845,0.022603740551408957,0.04722113211658213
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_7plus,7.0,0,5.299242424242425,4.814814814814815,5.057028619528619,0.09141450242236526,OK,0.30890860065254305,0.2822635351570344,0.09542452355711233,0.07967270327934639,0.36948319283640246,0.33165281791848705,0.015751820277765935,0.03783037491791541
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_8plus,8.0,0,5.299242424242425,4.814814814814815,5.057028619528619,0.09141450242236526,OK,0.2259583030378619,0.2025563892952536,0.051057154711750236,0.041029090844330325,0.2561295347993503,0.22634415440329145,0.01002806386741991,0.029785380396058853
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_h2_1plus,1.0,1,2.543636363636364,2.311111111111111,2.4273737373737374,0.09141450242236526,OK,0.86736224814175,0.8570083500308707,0.0175927732180107,0.02044661196089399,0.14229857153730543,0.1543076171052529,-0.0028538387428832905,-0.012009045567947463
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_h2_2plus,2.0,1,2.543636363636364,2.311111111111111,2.4273737373737374,0.09141450242236526,OK,0.6510361332291948,0.6307442380964337,0.12177578031163225,0.13634981769898327,0.4291901341215569,0.4608548265063667,-0.014574037387351024,-0.031664692384809845
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_sot_h2_3plus,3.0,0,2.543636363636364,2.311111111111111,2.4273737373737374,0.09141450242236526,OK,0.43581714560389945,0.4123453071104315,0.1899365844023305,0.17002865229599606,0.5723768701065942,0.5316157605769654,0.01990793210633443,0.04076110952962886
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_6plus,6.0,1,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.8609084013527883,0.8048908537287158,0.01934647281423701,0.03806757895870936,0.1497671665636747,0.21704859618627573,-0.01872110614447235,-0.06728142962260103
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_7plus,7.0,0,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.8063986630014619,0.7358684450441905,0.6502788036905454,0.5415023684117548,1.6419541981793222,1.3313079857265726,0.10877643527879055,0.3106462124527496
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_8plus,8.0,0,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.7462761408310283,0.6629288552517711,0.5569280783736529,0.4394746671254237,1.3715087719861778,1.087461258898232,0.11745341124822917,0.28404751308794585
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_9plus,9.0,0,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.6827497664516763,0.5890890900598598,0.4661472435898185,0.3470259560275536,1.148064436222982,0.8893788521185552,0.11912128756226492,0.25868558410442677
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_10plus,10.0,0,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.6179171138112769,0.5168886008204323,0.3818215595408585,0.2671738256581042,0.962117714360589,0.7275080117995801,0.11464773388275429,0.23460970256100888
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_11plus,11.0,0,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.5536212250157899,0.4482861446044126,0.30649646078798387,0.2009604674442883,0.8065874161238165,0.5947257450158635,0.10553599334369557,0.21186167110795295
7533,2018-06-17,FIFA World Cup,2018,MATCH,Brazil vs Switzerland,match_total_sot_12plus,12.0,0,12.424242424242426,9.62962962962963,10.68040824915825,0.32423651721897334,REVIEW|OK,0.4913749100071721,0.38465346393233846,0.24144930218455649,0.1479582873151468,0.6760440957267465,0.4855696965863283,0.0934910148694097,0.1904743991404182
7533,2018-06-17,FIFA World Cup,2018,Brazil,Switzerland,team_more_sot_h2,,1,3.42,2.311111111111111,2.699222222222222,0.32423651721897334,REVIEW,0.5587,0.45505,0.19474569000000003,0.29697050250000007,0.582142622517034,0.7873479759587724,-0.10222481250000004,-0.2052053534417384
7533,2018-06-17,FIFA World Cup,2018,Switzerland,Brazil,team_more_sot_h2,,0,2.543636363636364,2.311111111111111,2.4273737373737374,0.09141450242236526,OK,0.2841,0.3534,0.08071281000000001,0.12489156,0.33421478657999776,0.4360274136908042,-0.04417874999999999,-0.10181262711080646
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_3plus,3.0,1,4.306845238095238,4.732142857142857,4.519494047619047,0.08987421383647798,OK,0.7006292814103723,0.7223863030181695,0.08962282714887007,0.07706936475191958,0.35577637432996306,0.32519523744370543,0.012553462396950488,0.03058113688625763
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_4plus,4.0,1,4.306845238095238,4.732142857142857,4.519494047619047,0.08987421383647798,OK,0.5475911019027055,0.5745423377182328,0.20467381107760815,0.18101422239426626,0.602226434964463,0.5541814895118252,0.023659588683341892,0.04804494545263782
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_5plus,5.0,1,4.306845238095238,4.732142857142857,4.519494047619047,0.08987421383647798,OK,0.40713896215482775,0.4354979412869347,0.3514842101948547,0.3186625742912891,0.8986007214577799,0.8312652099408571,0.03282163590356563,0.06733551151692285
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_6plus,6.0,1,4.306845238095238,4.732142857142857,4.519494047619047,0.08987421383647798,OK,0.2903513773357793,0.3170184642632895,0.5036011676492255,0.4664637781572756,1.2366634434667731,1.1487952599137918,0.03713738949194989,0.08786818355298132
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_7plus,7.0,1,4.306845238095238,4.732142857142857,4.519494047619047,0.08987421383647798,OK,0.19995621395973429,0.22304332776189661,0.6400700595816424,0.6036616705353076,1.6096568666041438,1.5003892314984297,0.03640838904633481,0.10926763510571402
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_8plus,8.0,1,4.306845238095238,4.732142857142857,4.519494047619047,0.08987421383647798,OK,0.13370167880339187,0.15245958191638995,0.7504727813080616,0.7183247602853404,2.012144238457994,1.8808557546769176,0.032148021022721185,0.13128848378107638
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_h2_1plus,1.0,1,2.067285714285714,2.2714285714285714,2.1693571428571428,0.08987421383647798,OK,0.8180378089312818,0.8302760629219403,0.03311023897852873,0.028806214817277156,0.20084672226017017,0.18599702756253522,0.004304024161251575,0.014849694697634946
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_h2_2plus,2.0,1,2.067285714285714,2.2714285714285714,2.1693571428571428,0.08987421383647798,OK,0.5594681778025258,0.5810361246096734,0.19406828636862705,0.17553072888208116,0.5807686289825617,0.542942347454379,0.018537557486545897,0.03782628152818268
7534,2018-06-17,FIFA World Cup,2018,Germany,Mexico,team_sot_h2_3plus,3.0,1,2.067285714285714,2.2714285714285714,2.1693571428571428,0.08987421383647798,OK,0.33533625903894476,0.35777042484563476,0.44177788854834465,0.4124588272029564,1.0926214922603978,1.0278637696647825,0.029319061345388253,0.0647577225956153
7534,2018-06-17,FIFA World Cup,2018,Mexico,Germany,team_sot_3plus,3.0,1,5.174702380952381,4.732142857142857,4.953422619047618,0.08552366710760916,OK,0.7791207841330693,0.761559342325935,0.04878762800199018,0.05685394723204064,0.2495891948954286,0.27238718148101804,-0.00806631923005046,-0.02279798658558943
7534,2018-06-17,FIFA World Cup,2018,Mexico,Germany,team_sot_4plus,4.0,1,5.174702380952381,4.732142857142857,4.953422619047618,0.08552366710760916,OK,0.6480508257384686,0.6247784893950072,0.12386822126337378,0.14079118202069268,0.43378615092412165,0.4703581090342611,-0.016922960757318903,-0.03657195811013947
